OTU_ID	MSM5LLD8_P	taxonomy
K01365	0.0
K01364	0.0
K01361	4.0
K01360	0.0
K01362	6300.0
K05841	5.0
K05844	18.0
K05845	255.0
K08566	0.0
K08567	155.0
K00508	0.0
K00500	360.0
K00507	532.0
K00504	0.0
K00505	210.0
K12521	0.0
K01101	429.0
K01103	5.0
K12520	0.0
K01104	19728.0
K05592	3101.0
K05593	349.0
K05590	24.0
K05591	383.0
K05596	26.0
K05597	0.0
K05594	16.0
K05595	4201.0
K05599	0.0
K11616	0.0
K11610	0.0
K14540	6337.0
K11611	0.0
K09781	28.0
K12528	0.0
K02456	941.0
K05337	4990.0
K02454	707.0
K02455	336.0
K02100	16.0
K02101	0.0
K02102	57.0
K02451	0.0
K02108	12491.0
K02109	12642.0
K02458	382.0
K05339	19.0
K02193	88.0
K03851	3.0
K03850	0.0
K03852	0.0
K03855	75.0
K03856	10393.0
K13018	0.0
K13019	4.0
K13010	1.0
K13011	0.0
K13012	4614.0
K13013	0.0
K13014	8.0
K13015	4.0
K13016	4.0
K13017	0.0
K05846	1831.0
K05847	2466.0
K13274	0.0
K13275	2.0
K13276	0.0
K13277	0.0
K03275	8.0
K03274	706.0
K03277	0.0
K03276	0.0
K03271	1245.0
K03270	3563.0
K03273	1025.0
K03272	570.0
K03279	0.0
K03278	0.0
K12277	0.0
K12276	0.0
K12270	60.0
K12279	0.0
K12278	0.0
K07225	24.0
K07222	163.0
K07220	1592.0
K03431	10245.0
K06319	0.0
K09909	17.0
K09908	26.0
K12051	0.0
K12050	0.0
K12057	8.0
K12056	6.0
K12054	0.0
K06221	96.0
K09900	9.0
K09903	9028.0
K09902	26.0
K09904	24.0
K09907	24.0
K09906	24.0
K11501	0.0
K00773	8912.0
K00772	384.0
K00777	0.0
K00776	0.0
K07176	0.0
K07177	207.0
K07174	6.0
K07175	2155.0
K07172	158.0
K07173	6223.0
K07170	1829.0
K07171	16382.0
K07178	7.0
K07179	0.0
K00195	0.0
K00194	343.0
K00197	347.0
K00196	6.0
K00191	0.0
K00190	0.0
K00193	0.0
K00192	0.0
K00198	951.0
K10109	985.0
K10108	1410.0
K10107	3.0
K01828	3.0
K01829	0.0
K01826	385.0
K01825	99.0
K01822	77.0
K01823	146.0
K01820	164.0
K01821	829.0
K00999	0.0
K00998	3362.0
K00995	11025.0
K00997	4836.0
K00996	100.0
K00991	5575.0
K00990	752.0
K00992	210.0
K13489	306.0
K13488	306.0
K13483	2.0
K13482	360.0
K13481	360.0
K13480	3.0
K13487	158.0
K13486	306.0
K02624	510.0
K10189	1362.0
K14680	0.0
K14681	0.0
K08359	6.0
K08358	15.0
K08357	15.0
K08356	0.0
K08355	0.0
K08354	6.0
K08353	0.0
K08352	75.0
K08351	16.0
K08350	24.0
K03469	8818.0
K03462	6.0
K03464	358.0
K03465	4025.0
K03466	5419.0
K01648	0.0
K01649	9157.0
K01643	741.0
K01640	493.0
K01641	73.0
K01646	166.0
K01647	10116.0
K01644	1710.0
K02597	1.0
K02596	4.0
K02595	0.0
K02594	23.0
K02593	0.0
K02592	15.0
K02591	35.0
K02590	190.0
K02598	379.0
K02849	254.0
K14061	38.0
K14062	40.0
K14063	16.0
K14064	16.0
K14065	0.0
K14067	0.0
K02841	614.0
K02840	19.0
K02843	762.0
K02844	185.0
K02847	24.0
K02846	16.0
K09758	1497.0
K09759	783.0
K06034	0.0
K06036	1.0
K06037	0.0
K06032	0.0
K06033	0.0
K13498	127.0
K01589	917.0
K01588	9138.0
K03644	2361.0
K03645	24.0
K03646	463.0
K03647	338.0
K03640	762.0
K03641	463.0
K03642	784.0
K03643	458.0
K03648	5592.0
K03649	23.0
K06694	0.0
K12428	2.0
K12429	0.0
K12422	0.0
K12423	0.0
K12420	0.0
K12421	0.0
K12426	0.0
K12427	0.0
K12424	0.0
K12425	0.0
K07349	31.0
K07348	40.0
K07345	514.0
K07344	3.0
K07347	515.0
K07346	219.0
K07341	435.0
K07340	27.0
K07343	1017.0
K07342	6.0
K06968	185.0
K06969	14213.0
K06962	334.0
K06963	0.0
K06960	6610.0
K06961	6.0
K06966	7248.0
K06967	6329.0
K06964	0.0
K06965	6.0
K08995	176.0
K08994	28.0
K08997	17.0
K08996	77.0
K08990	25.0
K08993	234.0
K08992	24.0
K08999	1773.0
K08998	8406.0
K14941	20.0
K08347	16.0
K08348	23.0
K05929	0.0
K05928	162.0
K05927	0.0
K05926	0.0
K05924	0.0
K05922	0.0
K05921	257.0
K00348	1897.0
K00349	1896.0
K00698	0.0
K14949	2.0
K00340	2261.0
K00341	2261.0
K00690	819.0
K00343	2242.0
K00344	1269.0
K00697	419.0
K00346	1895.0
K00347	1896.0
K09116	83.0
K09117	3863.0
K02457	382.0
K09118	147.0
K09119	6.0
K02106	65.0
K05822	10.0
K05823	30.0
K05820	27.0
K05826	0.0
K05827	0.0
K05824	0.0
K05825	0.0
K02452	383.0
K02453	947.0
K00524	0.0
K00525	8186.0
K00526	4904.0
K00527	10738.0
K00520	222.0
K02450	17.0
K00522	0.0
K00523	360.0
K02103	3445.0
K00528	7287.0
K00529	376.0
K00797	6136.0
K14215	0.0
K14213	0.0
K05338	19.0
K00024	4385.0
K02459	382.0
K00795	915.0
K00026	0.0
K00021	6.0
K00020	696.0
K01347	0.0
K01346	0.0
K01344	0.0
K01343	0.0
K01342	0.0
K01340	0.0
K00022	0.0
K02694	5.0
K01268	0.0
K02696	5.0
K02697	5.0
K02690	5.0
K02691	14.0
K02692	5.0
K02693	5.0
K02698	10.0
K02699	5.0
K00836	18.0
K00837	3037.0
K00835	186.0
K00832	588.0
K00833	2620.0
K00830	310.0
K00831	8746.0
K00839	371.0
K04335	16.0
K04334	16.0
K04337	16.0
K01120	157.0
K01127	0.0
K01126	12740.0
K04333	16.0
K01129	8155.0
K01128	0.0
K04339	0.0
K04338	16.0
K02470	15157.0
K02471	762.0
K02472	405.0
K02473	0.0
K02474	915.0
K02475	4.0
K02476	4.0
K02477	2574.0
K02478	48.0
K02479	162.0
K01266	1821.0
K09018	16.0
K13074	0.0
K13075	0.0
K02588	974.0
K13299	0.0
K13292	7539.0
K02858	399.0
K02859	56.0
K03207	16.0
K14059	2264.0
K14058	463.0
K12211	0.0
K12210	0.0
K12213	0.0
K12212	0.0
K12215	0.0
K12214	0.0
K12217	0.0
K12216	0.0
K12219	0.0
K12218	0.0
K02587	34.0
K08692	0.0
K08693	3.0
K08690	0.0
K08691	0.0
K08696	15.0
K08697	5.0
K11748	181.0
K11749	8240.0
K11746	374.0
K11747	25.0
K08698	5.0
K11745	532.0
K11742	26.0
K11743	50.0
K11740	0.0
K11741	1900.0
K13920	26.0
K13921	20.0
K13922	213.0
K13923	16.0
K13924	8.0
K13925	1.0
K13926	167.0
K13927	527.0
K13928	226.0
K13929	375.0
K06203	29.0
K06202	458.0
K09921	384.0
K09920	18.0
K09927	193.0
K06206	5128.0
K06205	26.0
K09924	656.0
K06209	5655.0
K06208	16.0
K00759	7642.0
K00758	233.0
K00752	59.0
K00757	4631.0
K00756	4295.0
K00754	6338.0
K09761	7960.0
K00244	7470.0
K06006	24.0
K07150	1747.0
K07151	6.0
K07152	723.0
K07153	26.0
K07154	3894.0
K07155	0.0
K07156	401.0
K07157	360.0
K07406	493.0
K07407	8708.0
K07404	1352.0
K07405	1874.0
K07402	10989.0
K07403	593.0
K07400	26.0
K07401	2.0
K01808	9515.0
K01809	4517.0
K01800	360.0
K01801	0.0
K01802	4183.0
K01803	9457.0
K01804	1993.0
K01805	1859.0
K01807	2130.0
K06078	24.0
K06079	1134.0
K14668	0.0
K14669	0.0
K14666	0.0
K14667	0.0
K14664	0.0
K14665	159.0
K14660	0.0
K14661	0.0
K01664	481.0
K01665	2116.0
K01666	863.0
K01667	1591.0
K01660	0.0
K01661	828.0
K01662	10246.0
K01663	0.0
K01668	52.0
K01669	560.0
K02863	9008.0
K02862	0.0
K02860	8747.0
K02867	9028.0
K02866	6.0
K02864	8798.0
K02869	6.0
K03402	7552.0
K03403	10.0
K03400	0.0
K03406	13998.0
K03407	1628.0
K03404	95.0
K03405	93.0
K03408	1877.0
K03409	76.0
K02315	10759.0
K02314	10793.0
K02317	16.0
K02316	9005.0
K02313	8918.0
K02312	22.0
K02319	11.0
K05366	12494.0
K12405	0.0
K12152	24.0
K12150	24.0
K12151	16.0
K07091	458.0
K07090	15930.0
K07093	180.0
K07092	0.0
K07095	14273.0
K07094	9.0
K07097	0.0
K07096	8.0
K07099	5088.0
K07098	7565.0
K11175	8625.0
K11174	0.0
K11177	2.0
K11176	6.0
K11173	0.0
K11179	29.0
K11178	2.0
K00322	25.0
K00320	20.0
K00321	0.0
K00326	0.0
K00324	1097.0
K00325	529.0
K00329	3.0
K05945	1106.0
K05944	0.0
K05947	0.0
K05946	2698.0
K06944	6.0
K06945	5.0
K06946	29.0
K06415	15.0
K06940	1928.0
K06941	9925.0
K06942	9008.0
K06943	6.0
K10806	386.0
K10807	0.0
K10804	1067.0
K10805	166.0
K06948	88.0
K06949	8677.0
K06418	8.0
K06419	2.0
K09138	5.0
K09139	0.0
K09134	205.0
K09135	0.0
K09136	181.0
K09137	5.0
K09130	0.0
K09131	190.0
K09132	222.0
K09133	77.0
K05808	4748.0
K05809	24.0
K05804	109.0
K05805	460.0
K05806	0.0
K05807	2335.0
K05800	318.0
K05801	1075.0
K05802	26.0
K05803	24.0
K04564	3072.0
K04565	693.0
K04566	31.0
K04567	9081.0
K01041	1403.0
K04562	340.0
K08008	0.0
K02063	27.0
K14273	0.0
K14275	0.0
K14274	14.0
K02062	24.0
K02061	0.0
K05245	0.0
K02060	0.0
K04568	25.0
K02066	2948.0
K01322	885.0
K01325	0.0
K02065	2947.0
K01326	0.0
K05560	2.0
K02535	2587.0
K02679	24.0
K02676	360.0
K02674	718.0
K02675	0.0
K02672	928.0
K02673	360.0
K02670	360.0
K02671	570.0
K00810	2.0
K00811	1881.0
K00812	2793.0
K00813	27.0
K00814	0.0
K00817	9463.0
K00818	2239.0
K00819	386.0
K02246	65.0
K02533	484.0
K02532	191.0
K01499	6.0
K01498	0.0
K01493	8413.0
K01492	484.0
K01491	18898.0
K01497	184.0
K01496	940.0
K01495	3275.0
K01494	661.0
K02418	548.0
K05379	0.0
K14492	0.0
K02412	1117.0
K02413	630.0
K02410	1147.0
K02411	295.0
K02416	1147.0
K02417	1118.0
K02414	353.0
K02415	182.0
K00120	0.0
K00121	815.0
K00430	0.0
K13058	157.0
K13059	134.0
K13727	16.0
K13057	0.0
K13722	0.0
K13051	480.0
K13052	4758.0
K00437	2.0
K00435	0.0
K12053	0.0
K12052	0.0
K03239	0.0
K09901	24.0
K03231	6.0
K03230	168.0
K03232	6.0
K03234	11.0
K03237	6.0
K03236	6.0
K12058	8.0
K12239	0.0
K12238	0.0
K12237	0.0
K12235	0.0
K12234	153.0
K13942	6.0
K13940	2156.0
K13941	0.0
K12097	0.0
K12096	0.0
K12095	0.0
K12094	0.0
K12093	0.0
K12092	0.0
K12091	0.0
K12090	0.0
K12099	0.0
K12098	0.0
K11814	0.0
K11815	0.0
K11811	166.0
K07132	1435.0
K07133	15991.0
K07130	5947.0
K07131	5.0
K07136	24.0
K07137	13873.0
K07134	6.0
K07135	6.0
K01860	0.0
K01866	9028.0
K01867	9044.0
K01865	107.0
K01868	9204.0
K01869	9028.0
K04766	4.0
K04767	49.0
K04764	759.0
K04762	2489.0
K04763	6278.0
K04760	458.0
K04761	2329.0
K04768	4.0
K04769	5812.0
K08313	126.0
K08312	26.0
K08311	544.0
K08310	386.0
K08317	17.0
K08316	2125.0
K08315	68.0
K08314	40.0
K05149	0.0
K08319	6.0
K08318	16.0
K14648	0.0
K14392	208.0
K14393	543.0
K14645	574.0
K14647	0.0
K01689	9126.0
K01686	8246.0
K01687	14638.0
K01684	425.0
K01685	12847.0
K01682	388.0
K01681	8629.0
K02889	6.0
K02888	9022.0
K02885	6.0
K02884	9022.0
K02887	9000.0
K02886	9028.0
K02881	9028.0
K14029	0.0
K02883	6.0
K13743	0.0
K02086	46.0
K02081	1675.0
K02080	75.0
K02083	346.0
K02082	145.0
K03428	5.0
K03429	625.0
K03936	0.0
K03425	16.0
K03426	7850.0
K03935	0.0
K03420	6.0
K03421	6.0
K03422	6.0
K03931	113.0
K02339	458.0
K02338	5515.0
K02337	8598.0
K02336	174.0
K02335	8988.0
K02334	6728.0
K02330	0.0
K03688	1303.0
K03689	5.0
K03680	16.0
K03683	26.0
K03684	369.0
K03685	8992.0
K03686	15449.0
K03687	8499.0
K07301	7528.0
K07300	27.0
K07303	362.0
K07302	362.0
K07305	584.0
K07304	4345.0
K07307	253.0
K07306	85.0
K07309	9.0
K07308	82.0
K02965	9027.0
K02962	6.0
K02611	171.0
K02613	171.0
K09686	12259.0
K09687	31788.0
K09684	61.0
K09685	95.0
K09682	0.0
K09683	0.0
K09680	1199.0
K09681	0.0
K09688	3.0
K09689	3.0
K05962	0.0
K05961	0.0
K05967	58.0
K05966	23.0
K11159	0.0
K05964	13.0
K05969	0.0
K05968	3.0
K11152	0.0
K00309	0.0
K00658	1818.0
K00304	2.0
K00305	2.0
K00654	0.0
K00655	14326.0
K00652	3888.0
K00301	0.0
K00302	290.0
K00303	22.0
K06430	0.0
K06431	0.0
K06432	0.0
K06433	0.0
K06434	0.0
K06435	0.0
K06436	24.0
K06437	0.0
K10820	14.0
K06439	0.0
K10822	0.0
K10823	0.0
K10826	0.0
K01358	9871.0
K14259	0.0
K14257	0.0
K01308	524.0
K01303	41.0
K01301	0.0
K01305	628.0
K01304	805.0
K02658	375.0
K02659	370.0
K02650	709.0
K02651	2037.0
K02652	1677.0
K02653	2332.0
K05686	0.0
K05687	0.0
K02656	360.0
K05685	28.0
K00878	6347.0
K00879	908.0
K00872	4351.0
K00873	9297.0
K00870	5.0
K00876	14394.0
K00877	0.0
K00874	14451.0
K00875	0.0
K04487	17425.0
K04486	10504.0
K04485	8615.0
K04484	6.0
K04483	6.0
K04482	0.0
K04480	0.0
K04488	7189.0
K13706	0.0
K09516	296.0
K02388	1148.0
K02434	4970.0
K02435	4201.0
K02436	101.0
K02437	3047.0
K05350	759.0
K05351	0.0
K08100	0.0
K02433	5825.0
K05358	16.0
K05359	0.0
K03745	178.0
K03212	24.0
K03747	16.0
K03210	8933.0
K03741	4199.0
K03216	7140.0
K03215	458.0
K06325	0.0
K03219	168.0
K03218	8846.0
K03749	384.0
K03748	313.0
K09847	0.0
K06896	3902.0
K09841	0.0
K09479	0.0
K09478	0.0
K09475	16.0
K09474	20.0
K09477	1.0
K09476	22.0
K09471	10.0
K09470	0.0
K09473	0.0
K09472	212.0
K07235	26.0
K10956	0.0
K07540	0.0
K13963	596.0
K07231	2.0
K07230	230.0
K07233	376.0
K07232	375.0
K11706	3.0
K11707	87.0
K11704	3.0
K11705	3.0
K11708	87.0
K11709	2.0
K07114	6011.0
K07443	2296.0
K07116	0.0
K07117	515.0
K07446	14.0
K07111	0.0
K07444	8110.0
K07445	1.0
K07448	347.0
K07449	0.0
K07118	677.0
K07119	382.0
K10619	0.0
K10618	0.0
K10617	0.0
K10616	0.0
K06218	83.0
K01848	87.0
K01849	87.0
K01844	147.0
K01845	1527.0
K01846	82.0
K01847	4072.0
K01840	11493.0
K01841	237.0
K01842	0.0
K01843	967.0
K08483	11124.0
K08482	163.0
K08481	10.0
K08480	5.0
K08485	24.0
K08484	25.0
K00464	5.0
K00467	0.0
K00466	210.0
K00461	0.0
K00460	0.0
K00463	0.0
K00462	132.0
K00469	0.0
K00468	0.0
K04744	547.0
K01518	3.0
K04747	0.0
K04748	1.0
K04749	69.0
K01514	7.0
K01515	8556.0
K01512	2542.0
K01510	0.0
K14623	933.0
K14626	0.0
K14627	0.0
K14628	0.0
K14629	0.0
K03918	0.0
K03919	384.0
K08167	27.0
K12372	25.0
K12373	11187.0
K12370	25.0
K12371	25.0
K02359	0.0
K02358	9540.0
K02351	1.0
K02352	2.0
K02355	17113.0
K02357	9021.0
K02356	9125.0
K13574	74.0
K13573	2.0
K13572	2.0
K13571	140.0
K13570	140.0
K12112	134.0
K12113	0.0
K12110	0.0
K12111	279.0
K07329	0.0
K07328	0.0
K07323	460.0
K07322	3444.0
K07321	894.0
K07320	458.0
K07327	0.0
K07326	88.0
K07325	0.0
K07324	0.0
K08163	22.0
K06180	23843.0
K06181	337.0
K06182	1529.0
K06183	6592.0
K06186	458.0
K06187	9021.0
K06188	579.0
K06189	460.0
K14682	541.0
K07589	18.0
K07588	2043.0
K07587	0.0
K07586	90.0
K07585	6.0
K07584	2748.0
K07583	6.0
K07582	0.0
K07581	6.0
K07580	6.0
K11139	0.0
K05989	3078.0
K05988	0.0
K05985	4649.0
K05984	16.0
K05987	0.0
K05986	157.0
K05982	30.0
K13836	0.0
K10844	2236.0
K10848	0.0
K00673	176.0
K00674	1006.0
K00675	274.0
K00676	1632.0
K00677	4305.0
K06988	32.0
K06989	4143.0
K06980	624.0
K06981	6.0
K06982	6.0
K06983	0.0
K06984	6.0
K06985	7.0
K06986	0.0
K06987	1178.0
K02445	1654.0
K02444	796.0
K13831	0.0
K00582	6.0
K00583	6.0
K00580	6.0
K02446	282.0
K00586	6.0
K00587	0.0
K00584	6.0
K02117	4373.0
K00588	111.0
K02116	560.0
K02443	4420.0
K02114	12873.0
K06604	0.0
K06892	2.0
K01989	11256.0
K00854	7547.0
K00855	34.0
K00856	435.0
K00857	6098.0
K00850	26953.0
K00851	621.0
K00852	4945.0
K00853	365.0
K00858	8879.0
K00859	8934.0
K06608	117.0
K01181	918.0
K01180	0.0
K01183	379.0
K01182	2643.0
K01185	1056.0
K01184	0.0
K01187	18500.0
K01186	3581.0
K01188	4432.0
K13006	88.0
K13766	360.0
K13767	1.0
K02632	0.0
K08297	0.0
K02630	0.0
K02987	6.0
K02636	10.0
K02637	5.0
K02982	9008.0
K02983	0.0
K02638	5.0
K02639	26.0
K02988	8391.0
K08298	18.0
K08299	0.0
K03583	99.0
K03582	99.0
K03581	6492.0
K03580	183.0
K03587	2637.0
K03586	384.0
K03585	5253.0
K03584	8716.0
K03589	3460.0
K03588	12600.0
K01725	149.0
K01724	523.0
K01727	26.0
K01726	1517.0
K01721	1.0
K03862	150.0
K01722	0.0
K13008	0.0
K01729	949.0
K01728	1306.0
K09530	0.0
K14060	7.0
K02848	9.0
K09539	0.0
K11477	360.0
K02188	6893.0
K02189	5613.0
K02182	1.0
K02183	0.0
K03769	774.0
K03768	13753.0
K03767	609.0
K03765	0.0
K03764	24.0
K03763	7153.0
K03762	745.0
K03761	376.0
K03760	109.0
K09457	1892.0
K09456	376.0
K14069	0.0
K09459	89.0
K09458	9241.0
K00602	18425.0
K13988	0.0
K13985	0.0
K09981	3.0
K09980	2.0
K09983	150.0
K09982	19.0
K09985	2.0
K09984	16.0
K09987	2.0
K09986	2.0
K09989	1137.0
K09988	414.0
K12583	2.0
K12582	24.0
K12589	6.0
K11720	458.0
K06039	24.0
K10986	39.0
K10985	2.0
K10984	42.0
K07468	0.0
K07469	48.0
K07464	1376.0
K07465	12.0
K07466	6.0
K07467	1046.0
K07460	8556.0
K07461	5556.0
K07462	8865.0
K07463	16.0
K10679	575.0
K10678	16.0
K10671	0.0
K10670	837.0
K10673	0.0
K10672	205.0
K10674	1.0
K10677	246.0
K10676	0.0
K08726	0.0
K08724	91.0
K08722	4605.0
K08723	16.0
K08720	0.0
K08721	0.0
K08728	59.0
K10187	0.0
K00119	360.0
K00118	157.0
K00449	360.0
K00448	360.0
K00115	0.0
K00446	0.0
K00117	348.0
K00116	201.0
K00111	10097.0
K00442	6.0
K00441	61.0
K00440	6.0
K01539	0.0
K01531	1692.0
K04720	7665.0
K01533	9760.0
K01534	24638.0
K01535	0.0
K01537	4976.0
K14358	0.0
K14605	5.0
K14606	5.0
K00413	362.0
K03972	1.0
K03973	126.0
K03970	24.0
K03971	16.0
K03976	8255.0
K03977	9002.0
K03974	24.0
K03975	1423.0
K03978	8717.0
K03979	8976.0
K13378	1743.0
K02372	7721.0
K02371	7467.0
K02377	3288.0
K02379	1966.0
K03396	0.0
K03397	0.0
K03394	10317.0
K03395	0.0
K03392	3.0
K03393	0.0
K03390	525.0
K03391	0.0
K03399	123.0
K06894	1288.0
K08919	0.0
K08918	0.0
K03027	0.0
K12136	0.0
K12137	46.0
K06610	1.0
K12138	46.0
K12139	46.0
K11444	150.0
K11441	0.0
K11440	0.0
K11443	0.0
K11442	4.0
K00612	293.0
K00613	9.0
K00610	7319.0
K00611	10831.0
K00616	4432.0
K00617	0.0
K00614	3.0
K00615	18727.0
K00619	362.0
K10863	0.0
K06236	0.0
K06237	0.0
K05518	0.0
K07874	0.0
K10240	135.0
K10241	135.0
K10242	135.0
K10243	156.0
K04110	0.0
K04113	0.0
K04112	0.0
K04115	0.0
K04114	0.0
K04117	0.0
K04116	0.0
K04118	0.0
K01959	7.0
K08077	60.0
K07705	253.0
K07704	382.0
K07707	109.0
K07706	45.0
K07701	16.0
K07700	24.0
K07703	16.0
K07702	24.0
K07709	5.0
K07708	457.0
K01955	12005.0
K01953	9008.0
K07733	407.0
K06214	16.0
K06215	1155.0
K09936	1063.0
K06217	9039.0
K13745	16.0
K13746	0.0
K13747	7718.0
K13740	0.0
K13741	0.0
K13742	0.0
K09931	9.0
K09932	159.0
K06213	10847.0
K02618	22.0
K02619	1798.0
K02968	8435.0
K02614	3473.0
K02615	22.0
K02616	23.0
K02617	16.0
K02610	171.0
K02963	9022.0
K02612	171.0
K02961	8279.0
K03569	14187.0
K03568	1615.0
K03565	5142.0
K03564	3627.0
K03567	101.0
K03566	911.0
K03561	7346.0
K03560	459.0
K03563	1078.0
K03562	464.0
K01709	1298.0
K01708	171.0
K01707	150.0
K01706	597.0
K01705	0.0
K01704	18528.0
K01703	18992.0
K01702	0.0
K14165	0.0
K14164	0.0
K14166	0.0
K14161	310.0
K14160	222.0
K14162	310.0
K05394	73.0
K05395	3.0
K05396	382.0
K03709	375.0
K03708	151.0
K08160	16.0
K03701	13045.0
K03700	1337.0
K03703	8512.0
K03702	9028.0
K03705	6844.0
K03704	3768.0
K03707	4424.0
K03706	1200.0
K06289	0.0
K06288	0.0
K06283	4864.0
K06282	246.0
K06281	246.0
K06287	9295.0
K06286	67.0
K06285	10.0
K06284	5295.0
K08161	134.0
K06438	2020.0
K06869	0.0
K06868	0.0
K06867	1188.0
K06866	24.0
K06865	6.0
K06864	1455.0
K06863	6.0
K06862	6.0
K06861	2601.0
K06860	7.0
K12659	0.0
K12658	158.0
